date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2024-04-02,Wheat,515181470867248.06,526495759347255.1,2024,4,93,2,11314288480007.062,2.19617535175727
2024-04-03,Wheat,607476772984712.9,618309386027671.6,2024,4,94,2,10832613042958.75,1.7832143589186005
2024-04-04,Wheat,701559646611915.2,716754312749946.6,2024,4,95,2,15194666138031.375,2.165840953283431
2024-04-05,Wheat,768729484676043.4,795961759185370.4,2024,4,96,2,27232274509327.0,3.5425042296645066
2024-04-06,Wheat,897394638182108.4,935612533200693.2,2024,4,97,2,38217895018584.875,4.258761239760084
2024-04-07,Wheat,998535948064489.6,1033314255612990.6,2024,4,98,2,34778307548501.0,3.482929945177584
2024-04-08,Wheat,1136778804092372.5,1178066874258163.2,2024,4,99,2,41288070165790.75,3.6320232236170162
2024-04-09,Wheat,1291899447523039.8,1336767700215059.0,2024,4,100,2,44868252692019.25,3.473045272838006
2024-04-10,Wheat,1360833405843951.5,1403037302091186.0,2024,4,101,2,42203896247234.5,3.1013271768604773
2024-04-11,Wheat,1523811698665584.2,1580145960172698.8,2024,4,102,2,56334261507114.5,3.696930634962766
2024-04-12,Wheat,1665933622829399.5,1675616437747623.2,2024,4,103,2,9682814918223.75,0.581224532930585
2024-04-13,Wheat,1772940554553340.0,1828098301621608.0,2024,4,104,2,55157747068268.0,3.1110883513048178
2024-04-14,Wheat,1991065342908160.0,2029992162971670.0,2024,4,105,2,38926820063510.0,1.9550749653777455
2024-04-15,Wheat,2255793311060144.0,2349699788837545.5,2024,4,106,2,93906477777401.5,4.162902572544145
2024-04-16,Wheat,2482932772699665.0,2553766988580659.5,2024,4,107,2,70834215880994.5,2.8528446947831476
2024-04-17,Wheat,2781800491873162.0,2866115420701016.5,2024,4,108,2,84314928827854.5,3.030948088267823
2024-04-18,Wheat,3202365594239415.0,3250238658196919.5,2024,4,109,2,47873063957504.5,1.4949281257462017
2024-04-19,Wheat,3555115255592246.0,3697918223318883.5,2024,4,110,2,142802967726637.5,4.016830889012851
2024-04-20,Wheat,3840907358394613.0,3980229671079327.0,2024,4,111,2,139322312684714.0,3.6273281202738166
2024-04-21,Wheat,4638051333585130.0,4803024402276952.0,2024,4,112,2,164973068691822.0,3.5569478823405087
2024-04-22,Wheat,5224150880483784.0,5338401866408186.0,2024,4,113,2,114250985924402.0,2.1869771478311852
2024-04-23,Wheat,5555300338421770.0,5678981331650410.0,2024,4,114,2,123680993228640.0,2.2263601550618786
2024-04-24,Wheat,6255806664460910.0,6457468813967662.0,2024,4,115,2,201662149506752.0,3.2235994544458975
2024-04-25,Wheat,6763337007110273.0,6919265849329483.0,2024,4,116,2,155928842219210.0,2.30550158975196
2024-04-26,Wheat,7390038711898170.0,7643878631552291.0,2024,4,117,2,253839919654121.0,3.434892962677335
2024-04-27,Wheat,7936346448595468.0,8002939331446404.0,2024,4,118,2,66592882850936.0,0.8390873972332855
2024-04-28,Wheat,8965920875405790.0,9191185642508202.0,2024,4,119,2,225264767102412.0,2.5124554435934248
2024-04-29,Wheat,1.0017423716659168e+16,1.0497934835934472e+16,2024,4,120,2,480511119275304.0,4.796753465426493
2024-04-30,Wheat,1.0806602233830378e+16,1.1178293786150846e+16,2024,4,121,2,371691552320468.0,3.43948582799575
2024-05-01,Wheat,1.2242556127980214e+16,1.2630252619817742e+16,2024,5,122,2,387696491837528.0,3.166793664530991
2024-05-02,Wheat,1.3036863766663642e+16,1.3686780958578682e+16,2024,5,123,2,649917191915040.0,4.985226535671354
2024-05-03,Wheat,1.4304882273999736e+16,1.4399873327074946e+16,2024,5,124,2,94991053075210.0,0.6640463811985633
2024-05-04,Wheat,1.5287211644981136e+16,1.5621189658647858e+16,2024,5,125,2,333978013666722.0,2.1846888852118993
2024-05-05,Wheat,1.6844885511410828e+16,1.728265491526981e+16,2024,5,126,2,437769403858982.0,2.5988268282526135
2024-05-06,Wheat,1.83764291803157e+16,1.9085456362176776e+16,2024,5,127,2,709027181861076.0,3.858351233005406
2024-05-07,Wheat,1.96990112368077e+16,2.0462477219300084e+16,2024,5,128,2,763465982492384.0,3.8756563632282415
2024-05-08,Wheat,2.1765454708941236e+16,2.2229928052189468e+16,2024,5,129,2,464473343248232.0,2.1339932910173784
2024-05-09,Wheat,2.3399022415107116e+16,2.4334504643090996e+16,2024,5,130,2,935482227983880.0,3.9979543221425544
2024-05-10,Wheat,2.4414041289377588e+16,2.5047997094238836e+16,2024,5,131,2,633955804861248.0,2.596685232678289
2024-05-11,Wheat,2.5835139842007664e+16,2.6923222828935536e+16,2024,5,132,2,1088082986927872.0,4.211639625649173
2024-05-12,Wheat,2.818198480495584e+16,2.8736425140830268e+16,2024,5,133,2,554440335874428.0,1.9673573018779322
2024-05-13,Wheat,3.0824526156475428e+16,3.1711251725061576e+16,2024,5,134,2,886725568586148.0,2.876688400933846
2024-05-14,Wheat,3.320859728340215e+16,3.4042077512125948e+16,2024,5,135,2,833480228723796.0,2.509832684623431
2024-05-15,Wheat,3.787110814470578e+16,3.9407171793103544e+16,2024,5,136,2,1536063648397768.0,4.056030371565726
2024-05-16,Wheat,4.196597776848697e+16,4.300556685241959e+16,2024,5,137,2,1039589083932624.0,2.477218783433829
2024-05-17,Wheat,4.656330991660771e+16,4.794044377398716e+16,2024,5,138,2,1377133857379448.0,2.9575514709882476
2024-05-18,Wheat,4.989414196348113e+16,5.1643835420622664e+16,2024,5,139,2,1749693457141536.0,3.506811397663044
2024-05-19,Wheat,5.326311847796757e+16,5.515143370413196e+16,2024,5,140,2,1888315226164392.0,3.5452584830261085
2024-05-20,Wheat,5.862923278027887e+16,6.090812327257344e+16,2024,5,141,2,2278890492294568.0,3.8869526074731766
2024-05-21,Wheat,6.371943264483205e+16,6.5765543134155096e+16,2024,5,142,2,2046110489323048.0,3.2111247768446622
2024-05-22,Wheat,7.01935192803758e+16,7.200574122580016e+16,2024,5,143,2,1812221945424360.0,2.5817510847201643
2024-05-23,Wheat,7.613878929789603e+16,7.815669658592683e+16,2024,5,144,2,2017907288030800.0,2.650301254641255
2024-05-24,Wheat,8.469617026625032e+16,8.725879884203734e+16,2024,5,145,2,2562628575787024.0,3.0256723152075966
2024-05-25,Wheat,9.244679754521883e+16,9.545094172261998e+16,2024,5,146,2,3004144177401152.0,3.249592476074387
2024-05-26,Wheat,1.0034157547231117e+17,1.0320414838638083e+17,2024,5,147,2,2862572914069664.0,2.852828352151575
2024-05-27,Wheat,1.1068237643498504e+17,1.1402410253071608e+17,2024,5,148,2,3341726095731040.0,3.0192034209655536
2024-05-28,Wheat,1.254595716947304e+17,1.2731981865057678e+17,2024,5,149,2,1860246955846384.0,1.4827461394278925
2024-05-29,Wheat,1.387408496461638e+17,1.4382896952735971e+17,2024,5,150,2,5088119881195904.0,3.667355284454675
2024-05-30,Wheat,1.458321203014217e+17,1.5047120380147827e+17,2024,5,151,2,4639083500056576.0,3.1811122888894525
2024-05-31,Wheat,1.574652922352625e+17,1.637668491768215e+17,2024,5,152,2,6301556941559008.0,4.001870413541105
2024-06-01,Wheat,1.7001162959232586e+17,1.7511225136135402e+17,2024,6,153,2,5100621769028160.0,3.0001605074070747
2024-06-02,Wheat,1.8563510106934128e+17,1.8797707799954563e+17,2024,6,154,2,2341976930204352.0,1.2616024214782207
2024-06-03,Wheat,1.9882551542458214e+17,2.0407759840391085e+17,2024,6,155,2,5252082979328704.0,2.64155381069333
2024-06-04,Wheat,2.1490581280574493e+17,2.2092332616359776e+17,2024,6,156,2,6017513357852832.0,2.800070076881592
2024-06-05,Wheat,2.3253670139757232e+17,2.4124032528052832e+17,2024,6,157,2,8703623882956000.0,3.742903305433602
2024-06-06,Wheat,2.5259074787266365e+17,2.549391508797473e+17,2024,6,158,2,2348403007083648.0,0.9297264554866149
2024-06-07,Wheat,2.6339948868884643e+17,2.7140993998659984e+17,2024,6,159,2,8010451297753408.0,3.0411795169489286
2024-06-08,Wheat,2.7526040987643792e+17,2.849321666771574e+17,2024,6,160,2,9671756800719488.0,3.513675215793313
2024-06-09,Wheat,2.7887823166920166e+17,2.8539983290209866e+17,2024,6,161,2,6521601232896992.0,2.3385121147184953
2024-06-10,Wheat,3.151539355886961e+17,3.248437467663464e+17,2024,6,162,2,9689811177650240.0,3.074628009816861
2024-06-11,Wheat,3.210730710819224e+17,3.286920178376479e+17,2024,6,163,2,7618946755725440.0,2.3729634908501716
2024-06-12,Wheat,3.449064718135191e+17,3.527373217046478e+17,2024,6,164,2,7830849891128704.0,2.2704270667796043
2024-06-13,Wheat,3.7601578156153856e+17,3.85760531916861e+17,2024,6,165,2,9744750355322432.0,2.5915801498686863
2024-06-14,Wheat,3.921622481367501e+17,4.011400498858661e+17,2024,6,166,2,8977801749116032.0,2.289308007532995
2024-06-15,Wheat,4.3251831676816864e+17,4.484506406871197e+17,2024,6,167,2,1.593232391895104e+16,3.6836183119363293
2024-06-16,Wheat,4.62345256054381e+17,4.728175985991814e+17,2024,6,168,2,1.0472342544800384e+16,2.265048123164614
2024-06-17,Wheat,5.1482690543904896e+17,5.2562328895403616e+17,2024,6,169,2,1.07963835149872e+16,2.097089992952087
2024-06-18,Wheat,5.3580193374945043e+17,5.61348587746171e+17,2024,6,170,2,2.5546653996720576e+16,4.767928666839526
2024-06-19,Wheat,5.6776816093534394e+17,5.902559816599077e+17,2024,6,171,2,2.2487820724563776e+16,3.9607400118240577
2024-06-20,Wheat,5.96152045679601e+17,6.029391570698202e+17,2024,6,172,2,6787111390219136.0,1.1384866393408026
2024-06-21,Wheat,6.230759598489492e+17,6.370031512817988e+17,2024,6,173,2,1.3927191432849536e+16,2.235231710147487
2024-06-22,Wheat,6.514445073700744e+17,6.725673543028704e+17,2024,6,174,2,2.112284693279603e+16,3.2424629717227025
2024-06-23,Wheat,6.846583848610381e+17,7.074147526210822e+17,2024,6,175,2,2.275636776004416e+16,3.323755067231509
2024-06-24,Wheat,7.173838412065932e+17,7.282128014696573e+17,2024,6,176,2,1.0828960263064192e+16,1.5095071342631
2024-06-25,Wheat,7.747522513988047e+17,8.069708311803395e+17,2024,6,177,2,3.221857978153472e+16,4.158565492822319
2024-06-26,Wheat,8.33873680421429e+17,8.65771220070038e+17,2024,6,178,2,3.1897539648609024e+16,3.8252244191816223
2024-06-27,Wheat,8.450467842547606e+17,8.744704820272315e+17,2024,6,179,2,2.942369777247091e+16,3.4819016320403393
2024-06-28,Wheat,8.776270554466079e+17,9.158628834134481e+17,2024,6,180,2,3.823582796684019e+16,4.356728490712117
2024-06-29,Wheat,9.332481936917019e+17,9.654666276883694e+17,2024,6,181,2,3.221843399666752e+16,3.452289992570922
2024-06-30,Wheat,9.888125653428406e+17,1.0229125664028933e+18,2024,6,182,2,3.4100001060052736e+16,3.448580879251833
2024-07-01,Wheat,1.0326723150949701e+18,1.0797382071459004e+18,2024,7,183,3,4.70658920509303e+16,4.5576792718222405
2024-07-02,Wheat,1.0836534596487053e+18,1.1280964675230513e+18,2024,7,184,3,4.444300787434598e+16,4.1012195807277125
2024-07-03,Wheat,1.1248794730401088e+18,1.1491599125619148e+18,2024,7,185,3,2.428043952180595e+16,2.158492541088463
2024-07-04,Wheat,1.2060384367249175e+18,1.2498561670609372e+18,2024,7,186,3,4.381773033601971e+16,3.6331951786719046
2024-07-05,Wheat,1.2875841458518057e+18,1.3176586625121649e+18,2024,7,187,3,3.007451666035917e+16,2.335732135041417
2024-07-06,Wheat,1.3348188745405645e+18,1.381592990879721e+18,2024,7,188,3,4.677411633915648e+16,3.504154550950279
2024-07-07,Wheat,1.3911496321468393e+18,1.439514528160913e+18,2024,7,189,3,4.83648960140736e+16,3.4766135070198234
2024-07-08,Wheat,1.4390926165246144e+18,1.4623560190747674e+18,2024,7,190,3,2.326340255015296e+16,1.6165326875440238
2024-07-09,Wheat,1.4931435050907988e+18,1.5361184804119939e+18,2024,7,191,3,4.297497532119501e+16,2.878154388688961
2024-07-10,Wheat,1.5972823899207252e+18,1.6494377653440246e+18,2024,7,192,3,5.215537542329933e+16,3.2652570235803986
2024-07-11,Wheat,1.6421138311147264e+18,1.6842128644780562e+18,2024,7,193,3,4.209903336332979e+16,2.5637098090058377
2024-07-12,Wheat,1.6767014433182556e+18,1.7322792327641352e+18,2024,7,194,3,5.557778944587955e+16,3.3147099423907576
2024-07-13,Wheat,1.735557593458881e+18,1.8016111413269059e+18,2024,7,195,3,6.605354786802483e+16,3.805897777001071
2024-07-14,Wheat,1.8974780255371092e+18,1.9538218696321052e+18,2024,7,196,3,5.634384409499597e+16,2.9694069357692303
2024-07-15,Wheat,1.9471274995461468e+18,2.0099145627073544e+18,2024,7,197,3,6.278706316120755e+16,3.2245994767082538
2024-07-16,Wheat,1.971769433046956e+18,2.0582004491487432e+18,2024,7,198,3,8.643101610178714e+16,4.383424078555987
2024-07-17,Wheat,2.069948882806881e+18,2.1418422766790382e+18,2024,7,199,3,7.189339387215718e+16,3.473196583225219
2024-07-18,Wheat,2.1773381600233649e+18,2.247030928717744e+18,2024,7,200,3,6.969276869437926e+16,3.2008242896744803
2024-07-19,Wheat,2.2501585362063798e+18,2.296104987347938e+18,2024,7,201,3,4.594645114155827e+16,2.0419206203586433
2024-07-20,Wheat,2.274376146729766e+18,2.357869086673039e+18,2024,7,202,3,8.349293994327296e+16,3.671026011388842
2024-07-21,Wheat,2.3948283011833324e+18,2.474579674643213e+18,2024,7,203,3,7.975137345988045e+16,3.3301499493919335
2024-07-22,Wheat,2.380253883609292e+18,2.4822177578436726e+18,2024,7,204,3,1.019638742343808e+17,4.283739433701423
2024-07-23,Wheat,2.285049195012694e+18,2.354671868639461e+18,2024,7,205,3,6.962267362676685e+16,3.046878543303313
2024-07-24,Wheat,2.3275214654617795e+18,2.3550731167650227e+18,2024,7,206,3,2.7551651303243264e+16,1.1837334998660056
2024-07-25,Wheat,2.5087207599732644e+18,2.54133109759153e+18,2024,7,207,3,3.26103376182656e+16,1.2998791311717424
2024-07-26,Wheat,2.575167336115634e+18,2.67136736692553e+18,2024,7,208,3,9.620003080989594e+16,3.7356807637597425
2024-07-27,Wheat,2.6057970488400727e+18,2.6691128723637816e+18,2024,7,209,3,6.331582352370893e+16,2.429806402301857
2024-07-28,Wheat,2.6897262216348856e+18,2.7821658650131963e+18,2024,7,210,3,9.243964337831066e+16,3.4367677511104993
2024-07-29,Wheat,2.7734724658240666e+18,2.859844850741044e+18,2024,7,211,3,8.637238491697766e+16,3.114232644502361
2024-07-30,Wheat,2.9965694495936123e+18,3.081467066569501e+18,2024,7,212,3,8.48976169758889e+16,2.833160332306081
2024-07-31,Wheat,3.1465989987182566e+18,3.2379648654323333e+18,2024,7,213,3,9.136586671407667e+16,2.903638714411778
2024-08-01,Wheat,3.126879155906337e+18,3.193625846532867e+18,2024,8,214,3,6.67466906265303e+16,2.1346104949547864
2024-08-02,Wheat,3.214790175511371e+18,3.310726661184043e+18,2024,8,215,3,9.593648567267226e+16,2.9842223111003445
2024-08-03,Wheat,3.255060865047976e+18,3.333687074009749e+18,2024,8,216,3,7.862620896177306e+16,2.4155065672055933
2024-08-04,Wheat,3.303311329058396e+18,3.390113877127677e+18,2024,8,217,3,8.680254806928077e+16,2.6277434798742902
2024-08-05,Wheat,3.3349626786257147e+18,3.424217984133707e+18,2024,8,218,3,8.925530550799206e+16,2.676350955290833
2024-08-06,Wheat,3.362219005993274e+18,3.4554636519672294e+18,2024,8,219,3,9.324464597395558e+16,2.773306730101273
2024-08-07,Wheat,3.2575983972533166e+18,3.385367056909987e+18,2024,8,220,3,1.277686596566702e+17,3.922173456507097
2024-08-08,Wheat,3.2485621275311826e+18,3.3418026556345656e+18,2024,8,221,3,9.324052810338304e+16,2.8702091707953037
2024-08-09,Wheat,3.268294577022958e+18,3.3998010222852787e+18,2024,8,222,3,1.3150644526232064e+17,4.023702336590111
2024-08-10,Wheat,3.32333871247772e+18,3.47414700279124e+18,2024,8,223,3,1.5080829031352013e+17,4.537854951326486
2024-08-11,Wheat,3.351678140842879e+18,3.4808834780539203e+18,2024,8,224,3,1.2920533721104128e+17,3.854944651056165
2024-08-12,Wheat,3.373730844977545e+18,3.4929743001511777e+18,2024,8,225,3,1.1924345517363251e+17,3.534468535068516
2024-08-13,Wheat,3.4423423888811653e+18,3.556863344235169e+18,2024,8,226,3,1.1452095535400346e+17,3.3268322094835314
2024-08-14,Wheat,3.589102107577868e+18,3.7278337784698286e+18,2024,8,227,3,1.3873167089196083e+17,3.865358709050073
2024-08-15,Wheat,3.5791191915296174e+18,3.6896910946202967e+18,2024,8,228,3,1.105719030906793e+17,3.089360738596244
2024-08-16,Wheat,3.506328957049979e+18,3.646041083372658e+18,2024,8,229,3,1.397121263226793e+17,3.9845698459572074
2024-08-17,Wheat,3.599294952145943e+18,3.729377279960948e+18,2024,8,230,3,1.3008232781500518e+17,3.6141058052896873
2024-08-18,Wheat,3.647902232979221e+18,3.744212671764627e+18,2024,8,231,3,9.631043878540595e+16,2.640159539219607
2024-08-19,Wheat,3.6186287226238285e+18,3.7596051015618217e+18,2024,8,232,3,1.4097637893799322e+17,3.8958508801028024
2024-08-20,Wheat,3.400628018558431e+18,3.5057577538298363e+18,2024,8,233,3,1.0512973527140506e+17,3.0914800059775684
2024-08-21,Wheat,3.4832769767601746e+18,3.5840784142768466e+18,2024,8,234,3,1.00801437516672e+17,2.8938679923876816
2024-08-22,Wheat,3.393517279926807e+18,3.4791628975296056e+18,2024,8,235,3,8.56456176027986e+16,2.5238008396010243
2024-08-23,Wheat,3.363940278310895e+18,3.4704432615534623e+18,2024,8,236,3,1.0650298324256717e+17,3.166018847874569
2024-08-24,Wheat,3.321642193725274e+18,3.4543903822152883e+18,2024,8,237,3,1.327481884900142e+17,3.9964626154129808
2024-08-25,Wheat,3.3979461007658675e+18,3.53009018604704e+18,2024,8,238,3,1.3214408528117248e+17,3.888940005593036
2024-08-26,Wheat,3.4059556989146153e+18,3.520170806066218e+18,2024,8,239,3,1.1421510715160269e+17,3.3533937974589603
2024-08-27,Wheat,3.2809162994415227e+18,3.399017594371881e+18,2024,8,240,3,1.1810129493035827e+17,3.5996436407250454
2024-08-28,Wheat,3.4746091871369574e+18,3.623033956301835e+18,2024,8,241,3,1.484247691648773e+17,4.2716967915225545
2024-08-29,Wheat,3.500510818612303e+18,3.6002765569239644e+18,2024,8,242,3,9.976573831166157e+16,2.850033708829142
2024-08-30,Wheat,3.410091625237788e+18,3.4743575298683116e+18,2024,8,243,3,6.426590463052339e+16,1.884579996469804
2024-08-31,Wheat,3.505858220928837e+18,3.6566497354442634e+18,2024,8,244,3,1.507915145154263e+17,4.3011298521785575
2024-09-01,Wheat,3.474234204271892e+18,3.560055493161204e+18,2024,9,245,3,8.582128888931226e+16,2.470221747969295
2024-09-02,Wheat,3.4276666037984374e+18,3.5068341126052424e+18,2024,9,246,3,7.9167508806805e+16,2.3096618766560884
2024-09-03,Wheat,3.385510447580317e+18,3.4262652983416724e+18,2024,9,247,3,4.075485076135526e+16,1.2038022446654524
2024-09-04,Wheat,3.348692441237964e+18,3.468283726894489e+18,2024,9,248,3,1.1959128565652531e+17,3.5712830531643007
2024-09-05,Wheat,3.307771608007758e+18,3.353370806695756e+18,2024,9,249,3,4.559919868799795e+16,1.3785473754477853
2024-09-06,Wheat,3.257922871046102e+18,3.3312177038896584e+18,2024,9,250,3,7.329483284355635e+16,2.2497411923082686
2024-09-07,Wheat,3.173390652968674e+18,3.2872594240121974e+18,2024,9,251,3,1.1386877104352358e+17,3.5882367945150575
2024-09-08,Wheat,3.0710821662928963e+18,3.1853854261190753e+18,2024,9,252,3,1.1430325982617907e+17,3.721921252408383
2024-09-09,Wheat,3.044930585682546e+18,3.116434564315764e+18,2024,9,253,3,7.150397863321805e+16,2.3482958517817853
2024-09-10,Wheat,2.9457651567662387e+18,3.030186269506041e+18,2024,9,254,3,8.442111273980211e+16,2.8658466730075913
