date,commodity,spot_price,future_price_3m,year,month,day_of_year,quarter,spot_future_spread,spot_future_spread_pct
2024-02-21,Diesel,1.1692002927779491e+22,1.2165480070124805e+22,2024,2,52,1,4.7347714234531394e+20,4.049581113432335
2024-02-22,Diesel,1.3219252626617692e+22,1.3834434575330882e+22,2024,2,53,1,6.151819487131898e+20,4.653681763176891
2024-02-23,Diesel,1.6322950941001795e+22,1.7001177825853095e+22,2024,2,54,1,6.782268848513e+20,4.1550506847855235
2024-02-24,Diesel,1.8762844540025063e+22,1.9264392204107353e+22,2024,2,55,1,5.015476640822906e+20,2.6730896960340145
2024-02-25,Diesel,2.3926278581372404e+22,2.5184328859899465e+22,2024,2,56,1,1.2580502785270617e+21,5.258027378760464
2024-02-26,Diesel,2.7341843352122034e+22,2.823089406294876e+22,2024,2,57,1,8.890507108267254e+20,3.2516121878729334
2024-02-27,Diesel,3.3570117058051516e+22,3.5058107794306005e+22,2024,2,58,1,1.4879907362544885e+21,4.432485992471706
2024-02-28,Diesel,4.119036589411153e+22,4.310696786982328e+22,2024,2,59,1,1.9166019757117465e+21,4.6530345970676095
2024-02-29,Diesel,4.847599304798629e+22,5.066702414482658e+22,2024,2,60,1,2.1910310968402903e+21,4.519827153765355
2024-03-01,Diesel,5.832911354873547e+22,6.1635797368772785e+22,2024,3,61,1,3.3066838200373173e+21,5.669010925863803
2024-03-02,Diesel,6.883186544838801e+22,7.189263777993624e+22,2024,3,62,1,3.060772331548232e+21,4.446737440006303
2024-03-03,Diesel,8.024529548648814e+22,8.41993466359521e+22,2024,3,63,1,3.9540511494639714e+21,4.927455404696918
2024-03-04,Diesel,9.730160124048298e+22,1.0162577777689055e+23,2024,3,64,1,4.3241765364075667e+21,4.444095966848759
2024-03-05,Diesel,1.1941980146237423e+23,1.2552568346694397e+23,2024,3,65,1,6.105882004569733e+21,5.112956084166261
2024-03-06,Diesel,1.40146423050932e+23,1.48405945902419e+23,2024,3,66,1,8.259522851486998e+21,5.89349529704752
2024-03-07,Diesel,1.7515816182927252e+23,1.832811948518396e+23,2024,3,67,1,8.123033022567073e+21,4.637541829472172
2024-03-08,Diesel,2.1183677158733466e+23,2.2302567286491258e+23,2024,3,68,1,1.1188901277577916e+22,5.281850357582998
2024-03-09,Diesel,2.543755903314784e+23,2.6952449346576633e+23,2024,3,69,1,1.5148903134287935e+22,5.955328934882197
2024-03-10,Diesel,3.05941159771686e+23,3.2386069718684356e+23,2024,3,70,1,1.7919537415157562e+22,5.857184246974266
2024-03-11,Diesel,3.8308742440827286e+23,3.9885036325383297e+23,2024,3,71,1,1.5762938845560104e+22,4.114710596388791
2024-03-12,Diesel,4.5702402848181657e+23,4.823268546682139e+23,2024,3,72,1,2.530282618639732e+22,5.536432355745171
2024-03-13,Diesel,5.46314486689168e+23,5.722577114762231e+23,2024,3,73,1,2.5943224787055095e+22,4.748771160047197
2024-03-14,Diesel,6.848203553628335e+23,7.232882897948626e+23,2024,3,74,1,3.846793443202909e+22,5.617229997733917
2024-03-15,Diesel,8.611176715732507e+23,9.047645796797845e+23,2024,3,75,1,4.364690810653379e+22,5.0686345835629485
2024-03-16,Diesel,1.0695237127902414e+24,1.1206006153076018e+24,2024,3,76,1,5.107690251736037e+22,4.7756680760361725
2024-03-17,Diesel,1.245953344663113e+24,1.3074283348229324e+24,2024,3,77,1,6.147499015981944e+22,4.933972080346344
2024-03-18,Diesel,1.59459955144557e+24,1.670426554562736e+24,2024,3,78,1,7.582700311716605e+22,4.755237956038916
2024-03-19,Diesel,1.936157324493101e+24,2.0289831549071044e+24,2024,3,79,1,9.282583041400347e+22,4.7943330451365
2024-03-20,Diesel,2.3379126984580197e+24,2.439405407961325e+24,2024,3,80,1,1.0149270950330542e+23,4.3411676394180745
2024-03-21,Diesel,2.9107400052025246e+24,3.0343962643517425e+24,2024,3,81,1,1.2365625914921797e+23,4.248275659392471
2024-03-22,Diesel,3.561256952433151e+24,3.7843047050484854e+24,2024,3,82,1,2.2304775261533433e+23,6.263174929372671
2024-03-23,Diesel,4.260636289850729e+24,4.47271065036898e+24,2024,3,83,1,2.120743605182513e+23,4.977527911111166
2024-03-24,Diesel,5.402468127622868e+24,5.614606577668252e+24,2024,3,84,1,2.121384500453839e+23,3.9266950777685867
2024-03-25,Diesel,6.533760910891361e+24,6.809654360186723e+24,2024,3,85,1,2.7589344929536252e+23,4.222582568570359
2024-03-26,Diesel,7.946424117318915e+24,8.387947979084273e+24,2024,3,86,1,4.4152386176535816e+23,5.556258453447942
2024-03-27,Diesel,1.0080858413375777e+25,1.0460283102075563e+25,2024,3,87,1,3.794246886997869e+23,3.7638132899113796
2024-03-28,Diesel,1.2550050853227487e+25,1.2928807913896534e+25,2024,3,88,1,3.7875706066904716e+23,3.0179723181889937
2024-03-29,Diesel,1.5500281299847228e+25,1.5979480379581753e+25,2024,3,89,1,4.791990797345252e+23,3.0915508593979406
2024-03-30,Diesel,1.8552082040513162e+25,1.9066164760525804e+25,2024,3,90,1,5.140827200126421e+23,2.7710243997951953
2024-03-31,Diesel,2.2780557824455796e+25,2.3509805656736747e+25,2024,3,91,1,7.29247832280951e+23,3.201185141735536
2024-04-01,Diesel,2.802647975855453e+25,2.8956716194095546e+25,2024,4,92,2,9.302364355410153e+23,3.3191340601991906
2024-04-02,Diesel,3.445773345936814e+25,3.6485652869084615e+25,2024,4,93,2,2.027919409716474e+24,5.885237379608137
2024-04-03,Diesel,4.176469254769118e+25,4.36248171061492e+25,2024,4,94,2,1.8601245584580164e+24,4.453820787340734
2024-04-04,Diesel,4.960936791213584e+25,5.166157672256097e+25,2024,4,95,2,2.0522088104251337e+24,4.136736460863284
2024-04-05,Diesel,6.206989647047064e+25,6.396711681778493e+25,2024,4,96,2,1.897220347314289e+24,3.056586936981407
2024-04-06,Diesel,7.422013007272399e+25,7.745380732762493e+25,2024,4,97,2,3.2336772549009395e+24,4.35687360252865
2024-04-07,Diesel,9.021122286458693e+25,9.270346300308454e+25,2024,4,98,2,2.492240138497611e+24,2.7626719374358
2024-04-08,Diesel,1.0230497509003696e+26,1.0653076682402578e+26,2024,4,99,2,4.225791733988825e+24,4.1305828287136315
2024-04-09,Diesel,1.2727394732603594e+26,1.3562883845798618e+26,2024,4,100,2,8.354891131950232e+24,6.5644943898436825
2024-04-10,Diesel,1.503524920098321e+26,1.5811639937291e+26,2024,4,101,2,7.763907363077895e+24,5.163803578706354
2024-04-11,Diesel,1.8484704850427493e+26,1.9277735997973567e+26,2024,4,102,2,7.930311475460737e+24,4.2902018396454595
2024-04-12,Diesel,2.1639767723893156e+26,2.276462959810395e+26,2024,4,103,2,1.1248618742107953e+25,5.198123605406353
2024-04-13,Diesel,2.6099551593072e+26,2.713791098390469e+26,2024,4,104,2,1.03835939083269e+25,3.97845682187244
2024-04-14,Diesel,3.1382096336091096e+26,3.25430212106032e+26,2024,4,105,2,1.1609248745121066e+25,3.699322257120792
2024-04-15,Diesel,3.7034885030508095e+26,3.933257730594927e+26,2024,4,106,2,2.297692275441174e+25,6.2041296295328365
2024-04-16,Diesel,4.517362645585509e+26,4.669043276110671e+26,2024,4,107,2,1.5168063052516194e+25,3.357725346079718
2024-04-17,Diesel,5.248891496647875e+26,5.466504174569736e+26,2024,4,108,2,2.17612677921861e+25,4.14587876432264
2024-04-18,Diesel,6.490229620479427e+26,6.802152216141483e+26,2024,4,109,2,3.1192259566205677e+25,4.8060332823635195
2024-04-19,Diesel,8.035417860324084e+26,8.321781333454769e+26,2024,4,110,2,2.863634731306852e+25,3.5637657942425363
2024-04-20,Diesel,9.48910472858875e+26,9.977851026794713e+26,2024,4,111,2,4.88746298205963e+25,5.150604953631395
2024-04-21,Diesel,1.1917774749393274e+27,1.2417535368275132e+27,2024,4,112,2,4.997606188818586e+25,4.19340547535773
2024-04-22,Diesel,1.433016405800367e+27,1.5070160879752192e+27,2024,4,113,2,7.399968217485228e+25,5.16391032756684
2024-04-23,Diesel,1.6805493024852459e+27,1.766021774142553e+27,2024,4,114,2,8.547247165730701e+25,5.085984179750501
2024-04-24,Diesel,1.9294930382526306e+27,2.011631322831464e+27,2024,4,115,2,8.21382845788334e+25,4.25698786937416
2024-04-25,Diesel,2.134095645361598e+27,2.2666370416416348e+27,2024,4,116,2,1.3254139628003672e+26,6.210658672590989
2024-04-26,Diesel,2.667989613099468e+27,2.770298055561108e+27,2024,4,117,2,1.0230844246163993e+26,3.8346641965665578
2024-04-27,Diesel,3.351508970934809e+27,3.5475343894536066e+27,2024,4,118,2,1.9602541851879786e+26,5.848870470548737
2024-04-28,Diesel,3.96578308107614e+27,4.1908386234746485e+27,2024,4,119,2,2.250555423985084e+26,5.67493324262804
2024-04-29,Diesel,4.610575394519405e+27,4.899699146605092e+27,2024,4,120,2,2.8912375208568707e+26,6.2708822076604305
2024-04-30,Diesel,5.473908116699233e+27,5.729761649615901e+27,2024,4,121,2,2.5585353291666795e+26,4.674056039343014
2024-05-01,Diesel,6.669721626485499e+27,6.91726262790551e+27,2024,5,122,2,2.475410014200111e+26,3.7114142880720014
2024-05-02,Diesel,8.565569344847066e+27,9.128909417033003e+27,2024,5,123,2,5.633400721859363e+26,6.576796585329547
2024-05-03,Diesel,1.0312472407393862e+28,1.0742017669194382e+28,2024,5,124,2,4.2954526180051965e+26,4.165298532023642
2024-05-04,Diesel,1.2445293985411907e+28,1.2904084449885753e+28,2024,5,125,2,4.587904644738462e+26,3.6864574272944464
2024-05-05,Diesel,1.4590389606725405e+28,1.5219266513378608e+28,2024,5,126,2,6.288769066532025e+26,4.31021325409517
2024-05-06,Diesel,1.7540837343945732e+28,1.815797825268156e+28,2024,5,127,2,6.171409087358282e+26,3.518309283842918
2024-05-07,Diesel,2.036140751056519e+28,2.1384802154936037e+28,2024,5,128,2,1.0233946443708476e+27,5.0261488251233395
2024-05-08,Diesel,2.3364435996408806e+28,2.427432461484075e+28,2024,5,129,2,9.098886184319455e+26,3.8943316182414955
2024-05-09,Diesel,2.7524409320773086e+28,2.8683879420550827e+28,2024,5,130,2,1.1594700997777411e+27,4.212515830095113
2024-05-10,Diesel,2.9501286960658853e+28,3.111435209301288e+28,2024,5,131,2,1.6130651323540283e+27,5.467778861664968
2024-05-11,Diesel,3.3931831467919998e+28,3.567039441293024e+28,2024,5,132,2,1.7385629450102443e+27,5.123693210176189
2024-05-12,Diesel,4.05914338666846e+28,4.2424374392153415e+28,2024,5,133,2,1.832940525468817e+27,4.5155845725696375
2024-05-13,Diesel,4.806219916709964e+28,5.030712370532935e+28,2024,5,134,2,2.2449245382297114e+27,4.670873528746985
2024-05-14,Diesel,5.610067333843898e+28,5.863207901777355e+28,2024,5,135,2,2.531405679334575e+27,4.5122554306315426
2024-05-15,Diesel,6.490567693041037e+28,6.754658827780089e+28,2024,5,136,2,2.6409113473905166e+27,4.068844933582636
2024-05-16,Diesel,7.623894846307201e+28,7.966777484424865e+28,2024,5,137,2,3.4288263811766433e+27,4.497473339152192
2024-05-17,Diesel,8.882344754233722e+28,9.325648513547806e+28,2024,5,138,2,4.43303759314084e+27,4.990841625492927
2024-05-18,Diesel,1.0614062784434022e+29,1.1078304682153558e+29,2024,5,139,2,4.642418977195364e+27,4.373837871021142
2024-05-19,Diesel,1.2937500518126657e+29,1.3573995480778327e+29,2024,5,140,2,6.364949626516694e+27,4.919767630230275
2024-05-20,Diesel,1.5538815719348407e+29,1.61080540070586e+29,2024,5,141,2,5.69238287710194e+27,3.66333122157693
2024-05-21,Diesel,1.8704064064063187e+29,1.9432794291556928e+29,2024,5,142,2,7.287302274937404e+27,3.8961063488542944
2024-05-22,Diesel,2.0459397793126465e+29,2.1229833140975845e+29,2024,5,143,2,7.704353478493795e+27,3.7656794967260216
2024-05-23,Diesel,2.404855499662948e+29,2.49948340427291e+29,2024,5,144,2,9.462790460996208e+27,3.9348686282075835
2024-05-24,Diesel,2.8393675440367115e+29,3.003686884391528e+29,2024,5,145,2,1.6431934035481636e+28,5.787181046706076
2024-05-25,Diesel,3.416946467213831e+29,3.595517415130239e+29,2024,5,146,2,1.7857094791640814e+28,5.226038793110342
2024-05-26,Diesel,4.1195068694980916e+29,4.2605207567720904e+29,2024,5,147,2,1.4101388727399882e+28,3.42307688131564
2024-05-27,Diesel,5.0060202335522185e+29,5.253192397301721e+29,2024,5,148,2,2.4717216374950254e+28,4.937498296408439
2024-05-28,Diesel,5.7524506285188036e+29,5.9888428521033136e+29,2024,5,149,2,2.3639222358451e+28,4.109417687351426
2024-05-29,Diesel,6.622763161180378e+29,6.87559478848931e+29,2024,5,150,2,2.5283162730893256e+28,3.8176154145284316
2024-05-30,Diesel,7.130841679312196e+29,7.345783825813515e+29,2024,5,151,2,2.1494214650131837e+28,3.014260534277499
2024-05-31,Diesel,8.017395013393081e+29,8.456100349888349e+29,2024,5,152,2,4.387053364952679e+28,5.471918693820242
2024-06-01,Diesel,9.411015580129896e+29,9.706157907728916e+29,2024,6,153,2,2.9514232759901945e+28,3.136136850332849
2024-06-02,Diesel,1.097906164391032e+30,1.1467414348540444e+30,2024,6,154,2,4.883527046301234e+28,4.448036821990106
2024-06-03,Diesel,1.2832340361040907e+30,1.3288361797361528e+30,2024,6,155,2,4.560214363206205e+28,3.553688754275139
2024-06-04,Diesel,1.4968689711284186e+30,1.5758414421372652e+30,2024,6,156,2,7.897247100884651e+28,5.275843947069923
2024-06-05,Diesel,1.6525074473238725e+30,1.721345093623345e+30,2024,6,157,2,6.88376462994726e+28,4.1656481736860345
2024-06-06,Diesel,1.963870910019817e+30,2.0496044279941044e+30,2024,6,158,2,8.573351797428727e+28,4.36553734447964
2024-06-07,Diesel,2.247584736018482e+30,2.3464619612217577e+30,2024,6,159,2,9.887722520327564e+28,4.399265737069971
2024-06-08,Diesel,2.5963400456117836e+30,2.7210311024363934e+30,2024,6,160,2,1.2469105682460986e+29,4.8025703349357896
2024-06-09,Diesel,3.0431690165082784e+30,3.180507379199361e+30,2024,6,161,2,1.3733836269108273e+29,4.513004763983313
2024-06-10,Diesel,3.683760980405006e+30,3.8479361436733044e+30,2024,6,162,2,1.641751632682986e+29,4.45672681103888
2024-06-11,Diesel,4.2975027587992845e+30,4.4686120437570083e+30,2024,6,163,2,1.7110928495772376e+29,3.9815980247452227
2024-06-12,Diesel,4.789114157976373e+30,4.929208707716771e+30,2024,6,164,2,1.4009454974039768e+29,2.9252706266579005
2024-06-13,Diesel,5.816960407559015e+30,6.013657959444249e+30,2024,6,165,2,1.9669755188523454e+29,3.381449040458145
2024-06-14,Diesel,6.620118537970938e+30,6.965588082551592e+30,2024,6,166,2,3.4546954458065374e+29,5.21847973868063
2024-06-15,Diesel,7.531487531921002e+30,7.847371716106838e+30,2024,6,167,2,3.1588418418583588e+29,4.194180536673684
2024-06-16,Diesel,8.893790461889646e+30,9.234955394397584e+30,2024,6,168,2,3.411649325079377e+29,3.8359902222775224
2024-06-17,Diesel,9.693557033866318e+30,9.993502040970028e+30,2024,6,169,2,2.9994500710371e+29,3.0942718555819506
2024-06-18,Diesel,1.112452273689619e+31,1.1433823722962782e+31,2024,6,170,2,3.0930098606659185e+29,2.7803528599096445
2024-06-19,Diesel,1.2867210156626845e+31,1.33557515065731e+31,2024,6,171,2,4.885413499462543e+29,3.796793119871806
2024-06-20,Diesel,1.444764527093255e+31,1.5226092034295365e+31,2024,6,172,2,7.784467633628146e+29,5.388052854045248
2024-06-21,Diesel,1.6649543693039601e+31,1.7306023513938334e+31,2024,6,173,2,6.564798208987331e+29,3.942929806377677
2024-06-22,Diesel,1.9744360683132332e+31,2.0711930220460697e+31,2024,6,174,2,9.675695373283644e+29,4.900485525241453
2024-06-23,Diesel,2.1006603520367007e+31,2.1825218291431287e+31,2024,6,175,2,8.1861477106428e+29,3.8969401706020204
2024-06-24,Diesel,2.290146289855698e+31,2.4078338548354325e+31,2024,6,176,2,1.1768756497973451e+30,5.138866696028837
2024-06-25,Diesel,2.3870792250440456e+31,2.4861012198571267e+31,2024,6,177,2,9.902199481308113e+29,4.148249198191317
2024-06-26,Diesel,2.5563787652495775e+31,2.6399241824201005e+31,2024,6,178,2,8.354541717052297e+29,3.2681157544494974
2024-06-27,Diesel,2.820565705153421e+31,2.939905163889195e+31,2024,6,179,2,1.1933945873577394e+30,4.231046932100545
2024-06-28,Diesel,3.0891850997540213e+31,3.284854096893897e+31,2024,6,180,2,1.956689971398758e+30,6.33400041828041
2024-06-29,Diesel,3.363950908120127e+31,3.575539528672805e+31,2024,6,181,2,2.115886205526778e+30,6.289884315550837
2024-06-30,Diesel,3.878642955053139e+31,4.0720527777027695e+31,2024,6,182,2,1.934098226496306e+30,4.986533302779369
2024-07-01,Diesel,4.469557129569007e+31,4.664561278343586e+31,2024,7,183,3,1.950041487745789e+30,4.362941184586287
2024-07-02,Diesel,5.182331980330544e+31,5.431286119724192e+31,2024,7,184,3,2.4895413939364825e+30,4.803901802095072
2024-07-03,Diesel,5.728249035979743e+31,6.0041703336377995e+31,2024,7,185,3,2.7592129765805685e+30,4.816852338733281
2024-07-04,Diesel,6.792027722425328e+31,7.094959850656119e+31,2024,7,186,3,3.029321282307905e+30,4.460113247632889
2024-07-05,Diesel,6.859722140992987e+31,7.198657171901687e+31,2024,7,187,3,3.3893503090869925e+30,4.940944019922595
2024-07-06,Diesel,7.636881397162257e+31,7.9964430985342575e+31,2024,7,188,3,3.595617013720008e+30,4.708226862153551
2024-07-07,Diesel,9.644696985999522e+31,1.0048233771241677e+32,2024,7,189,3,4.035367852421554e+30,4.184027614635683
2024-07-08,Diesel,1.0682789106400374e+32,1.1035827853030324e+32,2024,7,190,3,3.5303874662995056e+30,3.304743200616351
2024-07-09,Diesel,1.155856133548057e+32,1.202552036588563e+32,2024,7,191,3,4.6695903040505986e+30,4.039940757779827
2024-07-10,Diesel,1.2624953795748874e+32,1.3294015601841416e+32,2024,7,192,3,6.69061806092542e+30,5.29951884907358
2024-07-11,Diesel,1.319788461294381e+32,1.3787637072440716e+32,2024,7,193,3,5.897524594969059e+30,4.46853777550462
2024-07-12,Diesel,1.5110776040624243e+32,1.5836136642119472e+32,2024,7,194,3,7.25360601495229e+30,4.8002868915874926
2024-07-13,Diesel,1.676912780264742e+32,1.7476279318224463e+32,2024,7,195,3,7.071515155770428e+30,4.216984472295581
2024-07-14,Diesel,1.729319132638592e+32,1.7888146712242185e+32,2024,7,196,3,5.949553858562636e+30,3.4404024949893524
2024-07-15,Diesel,1.860580390966523e+32,1.939866610878092e+32,2024,7,197,3,7.928621991156878e+30,4.261370285128161
2024-07-16,Diesel,1.9928068794471077e+32,2.0621076174927815e+32,2024,7,198,3,6.930073804567378e+30,3.4775440992506437
2024-07-17,Diesel,2.2896986289013004e+32,2.3678623188879547e+32,2024,7,199,3,7.81636899866543e+30,3.4137108263964295
2024-07-18,Diesel,2.468834410427501e+32,2.6096971303612176e+32,2024,7,200,3,1.4086271993371662e+31,5.705636608869405
2024-07-19,Diesel,2.62152835487352e+32,2.7284844571086223e+32,2024,7,201,3,1.0695610223510235e+31,4.079913995065777
2024-07-20,Diesel,2.9611691454506306e+32,3.072465140087357e+32,2024,7,202,3,1.1129599463672641e+31,3.758515274539962
2024-07-21,Diesel,3.254055667562165e+32,3.45313748141093e+32,2024,7,203,3,1.990818138487644e+31,6.117959684380881
2024-07-22,Diesel,3.411359222618874e+32,3.592672454804949e+32,2024,7,204,3,1.8131323218607548e+31,5.314985035404238
2024-07-23,Diesel,3.505979790939297e+32,3.650723843163995e+32,2024,7,205,3,1.4474405222469851e+31,4.128490774498154
2024-07-24,Diesel,3.595606914482395e+32,3.772785346924502e+32,2024,7,206,3,1.77178432442107e+31,4.927636325552363
2024-07-25,Diesel,4.07159275441123e+32,4.245214088277684e+32,2024,7,207,3,1.736213338664541e+31,4.264211681739288
2024-07-26,Diesel,4.144963964882064e+32,4.302776020203557e+32,2024,7,208,3,1.5781205532149256e+31,3.807320320720394
2024-07-27,Diesel,4.482683402977063e+32,4.705683060846408e+32,2024,7,209,3,2.2299965786934563e+31,4.974691224485003
2024-07-28,Diesel,4.830398124325355e+32,5.032100967734337e+32,2024,7,210,3,2.0170284340898208e+31,4.175698114679796
2024-07-29,Diesel,5.026093067463659e+32,5.256061855695915e+32,2024,7,211,3,2.299687882322562e+31,4.575498008999392
2024-07-30,Diesel,5.685663817255589e+32,5.9995899689215326e+32,2024,7,212,3,3.139261516659433e+31,5.52136323489967
2024-07-31,Diesel,5.80269285875507e+32,6.116688935101023e+32,2024,7,213,3,3.139960763459527e+31,5.411213103795373
2024-08-01,Diesel,6.631680704048195e+32,6.893625905040081e+32,2024,8,214,3,2.619452009918858e+31,3.949906708143923
2024-08-02,Diesel,7.15197010034348e+32,7.508569589732729e+32,2024,8,215,3,3.5659948938924896e+31,4.986031602287081
2024-08-03,Diesel,7.18990249047031e+32,7.432356338210915e+32,2024,8,216,3,2.4245384774060567e+31,3.3721437538542496
2024-08-04,Diesel,7.890157401170683e+32,8.280752870508335e+32,2024,8,217,3,3.9059546933765255e+31,4.950414161315703
2024-08-05,Diesel,8.74026814704626e+32,9.146559101576134e+32,2024,8,218,3,4.062909545298738e+31,4.648495305801095
2024-08-06,Diesel,9.123446962153067e+32,9.56857805657269e+32,2024,8,219,3,4.451310944196223e+31,4.878979362363439
